6-Jun-16,6,M007278,Site 7,11:00,FMC,3000,,,,,393,12.9,13,3.7,3.7,4,85,29.8
6-Jun-16,6,M007278,Site 7,12:00,FMC,3000,,,,,425,13.1,13.2,3.4,3.5,3,87,29.8
6-Jun-16,6,M007278,Site 7,13:00,FMC,3000,SM,1,1,58,375,10.8,12.4,3.5,3.6,4,89,29.8
6-Jun-16,6,M007278,Site 7,14:00,FMC,3000,,,,,636,10.6,2.5,3.5,3.5,7,89,29.8
6-Jun-16,6,M007278,Site 7,15:00,FMC,1500,,,,,419,20.2,6.8,3,3.1,4,91,29.7
6-Jun-16,6,M007278,Site 7,16:00,FMC,1500,,,,,564,11.6,4.9,3,3.1,8,91,29.7
6-Jun-16,6,M007278,Site 7,17:00,FMC,1500,,,,,471,13.4,7.8,3,3.1,3,90,29.7
6-Jun-16,6,M007278,Site 7,18:00,FMC,2250,,,,,546,6.7,5.2,2.8,2.9,3,90,29.7
6-Jun-16,6,M007278,Site 7,19:00,FMC,2250,,,,,473,10.5,7.6,3.1,3.1,3,89,29.7
6-Jun-16,6,M007278,Site 7,20:00,FMC,2250,,,,,445,8.5,8.6,3.1,3.1,3,86,29.7
6-Jun-16,6,M007278,Site 7,21:00,FMC,2250,,,,,404,8.6,9.7,3.3,3.4,3,82.5,29.8
6-Jun-16,6,M007278,Site 7,22:00,FMC,2250,,,,,427,9.1,9.6,2.9,2.9,0,80,29.8
6-Jun-16,6,M007278,Site 7,23:00,FMC,2825,,,,,436,9.4,9.5,3.1,3.1,3,77,29.8
7-Jun-16,6,M007278,Site 7,0:00,FMC,2825,,,,,452,10.7,9,3.1,3.1,1,77.3,29.8
7-Jun-16,6,M007278,Site 7,1:00,FMC,2825,,,,,438,9.5,9.6,2.9,3,3.1,76.6,29.8
7-Jun-16,6,M007278,Site 7,2:00,FMC,2825,,,,,426,8.8,9.3,2.9,3,0,75.6,29.8
7-Jun-16,6,M007278,Site 7,3:00,FMC,2825,,,,,444,9.6,9,3.2,3.3,0,73.9,29.8
7-Jun-16,6,M007278,Site 7,4:00,FMC,2825,,,,,416,8.3,9.7,3.3,3.4,0,73.3,29.8
7-Jun-16,6,M007278,Site 7,5:00,FMC,2825,,,,,448,10.6,9.6,3,3.1,4,72.1,29.8
7-Jun-16,6,M007278,Site 7,6:00,FMC,2825,,,,,416,7.4,9.6,3,3.1,0,72,29.8
7-Jun-16,6,M007278,Site 7,7:00,FMC,2825,,,,,430,8.5,8.6,3.4,3.4,0,72,29.8
7-Jun-16,6,M007278,Site 7,8:00,FMC,2825,,,,,464,9.9,8,3.1,3.1,1,73.1,29.8
7-Jun-16,6,M007278,Site 7,9:00,FMC,2825,,,,,455,9.6,7.9,3.3,3.4,3,81,29.8
7-Jun-16,6,M007278,Site 7,10:00,FMC,2825,,,,,467,9.6,7.5,3.2,3.3,0,83.3,29.8
7-Jun-16,6,M007278,Site 7,11:00,FMC,2825,,,,,446,6.8,6.8,3,3.1,4,87,29.8
7-Jun-16,6,M007278,Site 7,12:00,FMC,2825,,,,,458,8.8,7.1,2.9,2.9,1,90,29.8
7-Jun-16,6,M007278,Site 7,13:00,FMC,2825,,,,,445,7.9,6.8,3.1,3.1,0,90,29.8
7-Jun-16,6,M007278,Site 7,14:00,FMC,1500,,,,,571,10,5.8,3,3,0,92,29.8
7-Jun-16,6,M007278,Site 7,15:00,FMC,1500,,,,,543,11.2,6.3,3,3,0,91,29.8
7-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,1,,,,,3,3.1,5.6,90,29.7
7-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3.2,3.3,16.1,89,29.7
7-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3,3.1,15.4,88,29.7
7-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,3.3,3.4,12.8,86,29.8
7-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3.1,3.2,5.9,82,29.8
7-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3.3,3.4,8.1,80.7,29.8
7-Jun-16,6,M007278,Site 7,22:00,FMC,0,WX,,,,,,,2.9,3,7,77,29.9
7-Jun-16,6,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3,3.1,4,75,29.9
8-Jun-16,6,M007278,Site 7,0:00,FMC,3000,,1,0,59,382,7.3,9.7,3.1,3.2,2,76,29.9
8-Jun-16,6,M007278,Site 7,1:00,FMC,3000,,,,,374,5.7,9.8,3,3,0,76.3,29.9
8-Jun-16,6,M007278,Site 7,2:00,FMC,3000,,,,,378,6,9.6,3,3,0,76,29.9
8-Jun-16,6,M007278,Site 7,3:00,FMC,3000,,,,,382,5.8,9.7,2.9,3,1,75.4,29.9
8-Jun-16,6,M007278,Site 7,4:00,FMC,3000,,,,,358,4.8,10.3,3.2,3.2,5,74.3,29.9
8-Jun-16,6,M007278,Site 7,5:00,FMC,3000,,,,,381,6.5,15.8,2.8,2.9,0,74.1,29.9
8-Jun-16,6,M007278,Site 7,6:00,FMC,2550,,,,,389,7.5,9.9,3.3,3.4,1,73.7,29.9
8-Jun-16,6,M007278,Site 7,7:00,FMC,2550,,,,,354,3.2,10.3,2.9,2.9,1,73,29.9
8-Jun-16,6,M007278,Site 7,8:00,FMC,3000,,,,,396,7.3,8.9,3,3,0,73.4,29.9
8-Jun-16,6,M007278,Site 7,9:00,FMC,1950,,,,,401,4.9,7.5,3.2,3.3,0,81,29.9
8-Jun-16,6,M007278,Site 7,10:00,FMC,1950,,,,,433,2.1,5.7,3.2,3.2,1,84,29.8
8-Jun-16,6,M007278,Site 7,11:00,FMC,1950,,,,,374,9.7,7.1,3,3.1,3,87,29.8
8-Jun-16,6,M007278,Site 7,12:00,FMC,1200,,,,,390,4.5,7.9,3.1,3.2,2,88,29.8
8-Jun-16,6,M007278,Site 7,13:00,FMC,1200,,,,,584,3.5,2.8,2.7,2.8,2,90,29.8
8-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,1,,,,,2.9,3,7.7,91,29.8
8-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,2.9,3.1,8,88,29.8
8-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3.2,3.3,5.2,89,29.8
8-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3.4,3.5,6.9,90,29.8
8-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3,3.1,8.1,89,29.8
8-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,2.8,2.9,13.7,86,29.8
8-Jun-16,6,M007278,Site 7,20:00,FMC,1500,,1,,60,432,13.8,7.7,3.4,3.4,10,85,29.8
8-Jun-16,6,M007278,Site 7,21:00,FMC,1500,,,,,470,15.3,9.5,2.8,2.8,3,82,29.8
8-Jun-16,6,M007278,Site 7,22:00,FMC,3000,,,,,456,13.6,10.9,3.3,3.3,5,83,29.7
8-Jun-16,6,M007278,Site 7,23:00,FMC,3000,,,,,419,12.8,10.6,3.2,3.3,2,78,29.8
9-Jun-16,6,M007278,Site 7,0:00,FMC,3000,,,,,425,9.6,10.8,3,3,4,80,29.8
9-Jun-16,6,M007278,Site 7,1:00,FMC,3000,,,,,392,9.2,10.7,2.9,2.9,2,78,29.8
9-Jun-16,6,M007278,Site 7,2:00,FMC,3000,,,,,386,9.5,11,3.2,3.2,6,78,29.9
9-Jun-16,6,M007278,Site 7,3:00,FMC,3000,,,,,378,9.7,10,3.1,3.1,4,78,29.8
9-Jun-16,6,M007278,Site 7,4:00,FMC,3000,,,,,328,5.2,11.8,3.1,3.2,0,74,29.8
9-Jun-16,6,M007278,Site 7,5:00,FMC,3000,,,,,334,4.7,11.4,3.2,3.2,0,74,29.8
9-Jun-16,6,M007278,Site 7,6:00,FMC,3000,,,,,313,2.1,12.1,3.1,3,2,73,29.8
9-Jun-16,6,M007278,Site 7,7:00,FMC,3000,,,,,324,0.7,11.4,3.4,3.5,1,73,29.8
9-Jun-16,6,M007278,Site 7,8:00,FMC,3000,,,,,350,2,10,3,3.1,2,76,29.9
9-Jun-16,6,M007278,Site 7,9:00,FMC,1300,,,,,380,3,8.5,2.8,2.9,1,81,29.9
9-Jun-16,6,M007278,Site 7,10:00,FMC,1300,,,,,380,3,9.1,3,3,0,83,29.9
9-Jun-16,6,M007278,Site 7,11:00,FMC,1300,,,,,444,10,0.8,3.5,3.6,1,87,29.9
9-Jun-16,6,M007278,Site 7,12:00,FMC,2500,,,,,372,15.5,8.6,2.9,2.9,0,88,29.9
9-Jun-16,6,M007278,Site 7,13:00,FMC,2500,,,,,378,7.4,8.2,3.2,3.2,3,90,29.8
9-Jun-16,6,M007278,Site 7,14:00,FMC,2500,,,,,386,8.2,8,2.9,2.9,3,92,29.8
9-Jun-16,6,M007278,Site 7,15:00,FMC,2500,,,,,352,12.1,9.8,3.1,3.2,3,94,29.8
9-Jun-16,6,M007278,Site 7,16:00,FMC,2800,,,,,386,6.7,9.4,3.2,3.2,3,95,29.8
9-Jun-16,6,M007278,Site 7,17:00,FMC,2800,,,,,447,8.7,7.2,3.2,3.2,3,94,29.8
9-Jun-16,6,M007278,Site 7,18:00,FMC,2800,,,,,357,9.8,8.4,3.2,3.3,5,94,29.7
9-Jun-16,6,M007278,Site 7,19:00,FMC,2800,,,,,427,8.2,9.2,3.1,3.1,11,90,29.8
9-Jun-16,6,M007278,Site 7,20:00,FMC,2000,,,,,472,15.3,12.2,3,3,12.2,88,29.8
9-Jun-16,6,M007278,Site 7,21:00,FMC,2000,,,,,421,12,11.4,3.1,3.1,5,86,29.8
9-Jun-16,6,M007278,Site 7,22:00,FMC,2000,,,,,397,11.7,12.3,3,3,6,86,29.9
9-Jun-16,6,M007278,Site 7,23:00,FMC,2000,,,,,464,12.9,11.6,3,3,5,84,29.9
10-Jun-16,6,M007278,Site 7,0:00,FMC,2000,,,,,457,14.6,12.3,3,3,4,84,29.9
10-Jun-16,6,M007278,Site 7,1:00,FMC,2000,,,,,414,15.1,12.7,3.8,3.9,5,80,29.9
10-Jun-16,6,M007278,Site 7,2:00,FMC,2000,,,,,432,14.2,12.5,3.3,3.3,2,77,29.8
10-Jun-16,6,M007278,Site 7,3:00,FMC,2000,,,,,515,17,11.1,3,3.1,1,77,29.8
10-Jun-16,6,M007278,Site 7,4:00,FMC,2000,,,,,451,13.9,11,3.2,3.2,0,76,29.8
10-Jun-16,6,M007278,Site 7,5:00,FMC,2000,,,,,450,14,11.8,3.2,3.2,0,76,29.8
10-Jun-16,6,M007278,Site 7,6:00,FMC,3000,,,,,468,14.7,11.5,3.2,3.2,1,76,29.8
10-Jun-16,6,M007278,Site 7,7:00,FMC,3000,,,,,428,13,11.4,3.2,3.2,1,77,29.8
10-Jun-16,6,M007278,Site 7,8:00,FMC,0,WX,,1,,,,,2.6,2.7,6.7,77,29.8
10-Jun-16,6,M007278,Site 7,9:00,FMC,0,WX,,,,,,,2.8,2.9,3,89,29.9
10-Jun-16,6,M007278,Site 7,10:00,FMC,0,WX,,,,,,,3.1,3.2,6,87,29.9
10-Jun-16,6,M007278,Site 7,11:00,FMC,0,WX,,,,,,,3.1,3.2,5,90,29.9
10-Jun-16,6,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3,3.1,5,93,29.9
10-Jun-16,6,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3.7,3.8,8,95,29.9
10-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,,,,,,2.9,3,2,84,29.8
10-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,2.9,3,6,83,29.8
10-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,2.9,3,8,81,29.8
10-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,2.8,2.9,5.6,78,30
10-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,2.9,3,3,79,29.8
10-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,2.8,2.9,3,82,29.8
10-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3.1,3.2,9,82,29.8
10-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,2.9,3.1,5,80,29.9
10-Jun-16,6,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3.2,3.2,5,80,29.9
10-Jun-16,6,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3.3,3.4,3,80,29.9
11-Jun-16,6,M007278,Site 7,0:00,FMC,0,WX,,,,,,,3.2,3.2,2,82,29.9
11-Jun-16,6,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3,3,1,82,29.9
11-Jun-16,6,M007278,Site 7,2:00,FMC,0,WX,,,,,,,3.1,3.2,4,78,29.9
11-Jun-16,6,M007278,Site 7,3:00,FMC,0,WX,,,,,,,2.9,3,3,79,29.9
11-Jun-16,6,M007278,Site 7,4:00,FMC,0,WX,,,,,,,3.1,3.2,2,78,29.8
11-Jun-16,6,M007278,Site 7,5:00,FMC,0,WX,,,,,,,3,3.1,3,78,29.8
11-Jun-16,6,M007278,Site 7,6:00,FMC,0,WX,,,,,,,3.2,3.4,3,78,29.9
11-Jun-16,6,M007278,Site 7,7:00,FMC,0,WX,,,,,,,3.3,3.4,4.3,78,29.8
11-Jun-16,6,M007278,Site 7,8:00,FMC,0,WX,,,,,,,2.8,2.9,8.5,81,29.9
11-Jun-16,6,M007278,Site 7,9:00,FMC,0,WX,,,,,,,3,3.1,11,82,29.9
11-Jun-16,6,M007278,Site 7,10:00,FMC,0,WX,,,,,,,3,3,18.1,87,30
11-Jun-16,6,M007278,Site 7,11:00,FMC,0,WX,,,,,,,3,3,14.2,87,30
11-Jun-16,6,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3,3,15.2,88,29.9
11-Jun-16,6,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3.1,3.1,16.3,89,29.9
11-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,,,,,,2.8,2.9,9.7,91,29.9
11-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3.2,3.3,11.7,92,29.9
11-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3.1,3.2,12,92,29.9
11-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3.1,3.1,12.5,90,29.9
11-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3,3,12.3,88,29.9
11-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,2.8,2.9,12.4,88,29.9
11-Jun-16,6,M007278,Site 7,20:00,FMC,1500,,1,,61,575,18.2,7.4,3.3,3.3,16.8,83,29.9
11-Jun-16,6,M007278,Site 7,21:00,FMC,1500,,,,,645,22.6,6.6,3.2,3.2,0,85,29.9
11-Jun-16,6,M007278,Site 7,22:00,FMC,1500,,,,,632,22.4,6.7,3.3,3.3,0,84,29.9
11-Jun-16,6,M007278,Site 7,23:00,FMC,1500,,,,,673,23.4,6.2,3.1,3.2,4,83.5,29.9
12-Jun-16,6,M007278,Site 7,0:00,FMC,1000,,,,,601,18.4,6.7,3,3.1,2,83,29.9
12-Jun-16,6,M007278,Site 7,1:00,FMC,1000,,,,,690,22.2,6.3,3.3,3.3,2,82,29.9
12-Jun-16,6,M007278,Site 7,2:00,FMC,1000,,,,,755,26.9,5.9,3.3,3.3,1,81,29.9
12-Jun-16,6,M007278,Site 7,3:00,FMC,1000,,,,,761,24.8,6.3,3.2,3.3,2,81,29.9
12-Jun-16,6,M007278,Site 7,4:00,FMC,1000,,,,,576,21.8,5.3,3.1,3.2,2,81,29.9
12-Jun-16,6,M007278,Site 7,5:00,FMC,1000,,,,,729,23.9,7.5,3,3,2,80,29.9
12-Jun-16,6,M007278,Site 7,6:00,FMC,2500,,,,,762,25,6.5,3.3,3.4,1,70,29.9
12-Jun-16,6,M007278,Site 7,7:00,FMC,2500,,,,,793,30.2,6.1,3.1,3.1,4,79.4,29.9
12-Jun-16,6,M007278,Site 7,8:00,FMC,2500,,,,,795,31.1,6.1,2.9,2.9,4,81,29.9
12-Jun-16,6,M007278,Site 7,9:00,FMC,1050,,,,,772,31.8,6.9,2.9,3,13,83,29.9
12-Jun-16,6,M007278,Site 7,10:00,FMC,0,WX,,1,,,,,3.1,3.2,23.7,85,29.9
12-Jun-16,6,M007278,Site 7,11:00,FMC,0,WX,,,,,,,2.9,3,21,90,29.9
12-Jun-16,6,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3.2,3.2,18.9,94,29.9
12-Jun-16,6,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3.4,3.5,19.1,96,29.9
12-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,,,,,,3.2,3.3,24.1,96,29.9
12-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3.2,3.3,20.3,97,29.9
12-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3.1,3.2,21.5,97,29.8
12-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3.3,3.3,20.2,94,29.8
12-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3,3.1,20.5,93,29.8
12-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,2.8,2.9,23.9,92,29.8
12-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3.2,3.3,19.8,88,29.9
12-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3.2,3.3,19.9,87,29.9
12-Jun-16,6,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3,3.1,13.4,83,29.9
12-Jun-16,6,M007278,Site 7,23:00,FMC,1650,,1,,62,766,29.8,5.6,2.9,3,7,82.9,29.9
13-Jun-16,6,M007278,Site 7,0:00,FMC,1650,,,,,739,27.7,6.7,3.1,3.2,0,81,29.9
13-Jun-16,6,M007278,Site 7,1:00,FMC,1050,,,,,650,26.6,8.3,3.3,3.3,10,81.3,29.9
13-Jun-16,6,M007278,Site 7,2:00,FMC,1050,,,,,623,23.5,7.6,3.1,3.2,4,81.4,29.9
13-Jun-16,6,M007278,Site 7,3:00,FMC,1050,,,,,623,23.6,7,3,3.1,5,81.4,29.9
13-Jun-16,6,M007278,Site 7,4:00,FMC,1050,,,,,707,26.7,7,3.1,3.2,4,80,29.9
13-Jun-16,6,M007278,Site 7,5:00,FMC,1050,,,,,601,23.6,6.1,3.3,3.4,4,80,29.9
13-Jun-16,6,M007278,Site 7,6:00,FMC,2400,,,,,852,34.7,6.8,3.1,3.1,6,79.6,29.9
13-Jun-16,6,M007278,Site 7,7:00,FMC,2400,,,,,846,34.5,6.3,3,3.1,4,79.6,29.9
13-Jun-16,6,M007278,Site 7,8:00,FMC,2400,,,,,842,38.6,7.2,3.1,3.2,14,83,29.9
13-Jun-16,6,M007278,Site 7,9:00,FMC,2400,,,,,820,32.6,7.7,2.9,3,7,86,29.9
13-Jun-16,6,M007278,Site 7,10:00,FMC,0,WX,,1,,,,,3.2,3.3,22.2,88,29.9
13-Jun-16,6,M007278,Site 7,11:00,FMC,0,WX,,,,,,,3,3,25.1,92,29.9
13-Jun-16,6,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3.2,3.3,22.8,93,29.9
13-Jun-16,6,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3,3,22.7,97,29.9
13-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,,,,,,3.2,3.3,23.4,99,29.8
13-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3.2,3.3,25,100,29.8
13-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3.1,3.1,23.7,100,29.7
13-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,2.9,2.9,22,97,29.7
13-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3,3.1,22.3,94,29.7
13-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,3.2,3.3,21.5,92,29.7
13-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,2.9,3,21.6,90,29.7
13-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,2.9,3,20.6,88,29.7
13-Jun-16,6,M007278,Site 7,22:00,FMC,0,WX,,,,,,,2.9,3,22.1,85,29.7
13-Jun-16,6,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3.1,3.2,21.4,83.4,29.7
14-Jun-16,6,M007278,Site 7,0:00,FMC,0,WX,,,,,,,3,3.1,20.5,83,29.7
14-Jun-16,6,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3.3,3.3,17.6,82,29.7
14-Jun-16,6,M007278,Site 7,2:00,FMC,0,WX,,,,,,,3,3.1,15.3,81,29.7
14-Jun-16,6,M007278,Site 7,3:00,FMC,0,WX,,,,,,,2.8,2.9,17.1,81.2,29.7
14-Jun-16,6,M007278,Site 7,4:00,FMC,0,WX,,,,,,,2.9,3,9.4,79,29.7
14-Jun-16,6,M007278,Site 7,5:00,FMC,0,WX,,,,,,,3.1,3.2,11.8,79,29.7
14-Jun-16,6,M007278,Site 7,6:00,FMC,0,WX,,,,,,,2.8,2.9,12.6,78,29.7
14-Jun-16,6,M007278,Site 7,7:00,FMC,0,WX,,,,,,,3.2,3.3,13.8,78.7,29.7
14-Jun-16,6,M007278,Site 7,8:00,FMC,0,WX,,,,,,,3.2,3.3,17.6,82,29.7
14-Jun-16,6,M007278,Site 7,9:00,FMC,0,WX,,,,,,,3,3,22.3,84,29.7
14-Jun-16,6,M007278,Site 7,10:00,FMC,0,WX,,,,,,,3,3.1,21.8,89,29.8
14-Jun-16,6,M007278,Site 7,11:00,FMC,0,WX,,,,,,,3.1,3.2,25.3,91,29.8
14-Jun-16,6,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3.1,3.2,26,95,29.8
14-Jun-16,6,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3,3.1,24.6,97,29.8
14-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,,,,,,3.2,3.2,26.8,99,29.7
14-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3,3.1,23.9,100,29.7
14-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3,3,22.9,100,29.7
14-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3.2,3.2,21.9,97,29.7
14-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3.2,3.3,23.2,94,29.7
14-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,3.1,3.2,24.4,94,29.7
14-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3.1,3.2,22.7,89,29.7
14-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3,3.1,6.9,86,29.7
14-Jun-16,6,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3.3,3.4,2,82,29.7
14-Jun-16,6,M007278,Site 7,23:00,FMC,0,WX,,,,,,,2.8,2.9,9.2,82,29.7
15-Jun-16,6,M007278,Site 7,0:00,FMC,0,WX,,,,,,,2.8,3,12.9,84,29.7
15-Jun-16,6,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3.2,3.3,18,84,29.7
15-Jun-16,6,M007278,Site 7,2:00,FMC,0,WX,,,,,,,2.8,2.9,6.3,80,29.8
15-Jun-16,6,M007278,Site 7,3:00,FMC,0,WX,,,,,,,3.2,3.3,6.5,79,29.8
15-Jun-16,6,M007278,Site 7,4:00,FMC,0,WX,,,,,,,3.1,3.2,4.1,79,29.8
15-Jun-16,6,M007278,Site 7,5:00,FMC,0,WX,,,,,,,2.8,2.9,11.5,79,29.8
15-Jun-16,6,M007278,Site 7,6:00,FMC,0,WX,,,,,,,3.1,3.2,5.5,78,29.8
15-Jun-16,6,M007278,Site 7,7:00,FMC,0,WX,,,,,,,3.1,3.3,11.2,78,29.8
15-Jun-16,6,M007278,Site 7,8:00,FMC,0,WX,,,,,,,3.1,3.2,16,78,29.8
15-Jun-16,6,M007278,Site 7,9:00,FMC,0,WX,,,,,,,3,3,26,80,29.8
15-Jun-16,6,M007278,Site 7,10:00,FMC,0,WX,,,,,,,3,3.1,25,82,29.8
15-Jun-16,6,M007278,Site 7,11:00,FMC,0,WX,,,,,,,3,3.1,28.3,91.9,29.8
15-Jun-16,6,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3.2,3.2,27.5,98,29.9
15-Jun-16,6,M007278,Site 7,13:00,FMC,0,WX,,,,,,,2.9,3,27.6,96,29.9
15-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,,,,,,2.9,3,27.6,96,29.9
15-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3,3.2,27.6,100,29.8
15-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3,3,25.4,100,29.8
15-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3,3.1,24.9,100,29.8
15-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3.2,3.3,23.8,96,29.8
15-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,2.9,3,26.2,94,29.8
15-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,2.9,3,22,90,29.8
15-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3.2,3.3,13.5,87,29.8
15-Jun-16,6,M007278,Site 7,22:00,FMC,0,WX,,,,,,,2.8,2.9,9.2,86,29.8
15-Jun-16,6,M007278,Site 7,23:00,FMC,0,WX,,,,,,,2.9,3,8.9,83,29.8
16-Jun-16,6,M007278,Site 7,0:00,FMC,0,WX,,,,,,,3,3.1,16.4,82,29.8
16-Jun-16,6,M007278,Site 7,1:00,FMC,0,WX,,,,,,,2.9,3,16.6,82,29.8
16-Jun-16,6,M007278,Site 7,2:00,FMC,0,WX,,,,,,,3,3.1,10.8,81,29.8
16-Jun-16,6,M007278,Site 7,3:00,FMC,0,WX,,,,,,,3,3,10.7,81,29.8
16-Jun-16,6,M007278,Site 7,4:00,FMC,0,WX,,,,,,,2.9,3.1,10.6,81,29.8
16-Jun-16,6,M007278,Site 7,5:00,FMC,0,WX,,,,,,,3.2,3.4,19.1,81,29.8
16-Jun-16,6,M007278,Site 7,6:00,FMC,0,WX,,,,,,,3.3,3.4,12.2,81,29.8
16-Jun-16,6,M007278,Site 7,7:00,FMC,0,WX,,,,,,,3,3.1,22.1,82,29.8
16-Jun-16,6,M007278,Site 7,8:00,FMC,0,WX,,,,,,,3,3.1,17,82,29.8
16-Jun-16,6,M007278,Site 7,9:00,FMC,0,WX,,,,,,,2.9,3,19,84,29.9
16-Jun-16,6,M007278,Site 7,10:00,FMC,0,WX,,,,,,,3.2,3.3,19.5,88,29.9
16-Jun-16,6,M007278,Site 7,11:00,FMC,0,WX,,,,,,,2.9,3,12.5,94,29.9
16-Jun-16,6,M007278,Site 7,12:00,FMC,0,WX,,,,,,,2.9,3,12.6,98,29.9
16-Jun-16,6,M007278,Site 7,13:00,FMC,0,WX,,,,,,,2.9,3,23.2,98,29.9
16-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,,,,,,3,3.1,14,100,29.9
16-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,2.9,2.9,8.5,101,29.8
16-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,2.9,6.9,19,99,29.8
16-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3.2,3.2,22.4,96,29.8
